"Id","y"
71761,0.0871641039848328
71762,0.106970958411694
71763,0.170612722635269
71764,0.0622430332005024
71765,0.0606296248733997
71766,0.510416030883789
71767,0.0597463957965374
71768,0.525006830692291
71769,0.0603934936225414
71770,0.443237721920013
71771,0.0737533867359161
71772,0.145377486944199
71773,0.095109649002552
71774,0.30779629945755
71775,0.0886072516441345
71776,0.0738949850201607
71777,0.0893639326095581
71778,0.565686166286469
71779,0.248318374156952
71780,0.132129848003387
71781,0.0801018103957176
71782,0.0562600791454315
71783,0.721256732940674
71784,0.342281311750412
71785,0.20246896147728
71786,0.263382107019424
71787,0.145274519920349
71788,0.191475138068199
71789,0.109740756452084
71790,0.0975403934717178
71791,0.067908763885498
71792,0.794690787792206
71793,0.357565492391586
71794,0.151876404881477
71795,0.0656958892941475
71796,0.0558015443384647
71797,0.451780587434769
71798,0.663551092147827
71799,0.0774407684803009
71800,0.386754274368286
71801,0.322476476430893
71802,0.238870441913605
71803,0.0650347918272018
71804,0.152003720402718
71805,0.095267690718174
71806,0.170221552252769
71807,0.190313428640366
71808,0.0826974734663963
71809,0.37640917301178
71810,1e-06
71811,0.0705836936831474
71812,0.0649959668517113
71813,0.148967608809471
71814,0.0579169280827045
71815,0.865343272686005
71816,0.290380865335464
71817,0.166136890649796
71818,0.554562568664551
71819,0.0609601140022278
71820,0.0597463957965374
71821,0.265515804290771
71822,0.191176235675812
71823,0.0693607851862907
71824,0.136048942804337
71825,0.0905832946300507
71826,0.18238154053688
71827,0.112488351762295
71828,0.280340790748596
71829,0.0733424052596092
71830,0.0558015443384647
71831,0.430660754442215
71832,0.553883492946625
71833,0.0621591657400131
71834,0.0669895708560944
71835,0.213527753949165
71836,0.080108530819416
71837,0.136256873607635
71838,0.0899390801787376
71839,0.137872904539108
71840,0.764280736446381
71841,0.387058287858963
71842,0.797415018081665
71843,0.142466887831688
71844,0.103263765573502
71845,0.250133514404297
71846,0.0785379856824875
71847,0.0865249335765839
71848,0.656530797481537
71849,0.159990862011909
71850,0.317510813474655
71851,0.0690299943089485
71852,0.231957361102104
71853,0.0839602574706078
71854,0.0929697453975677
71855,0.0778669267892838
71856,0.0562600791454315
71857,0.147273451089859
71858,0.630057454109192
71859,0.134669810533524
71860,0.230790078639984
71861,0.083682544529438
71862,0.0903382450342178
71863,0.105252802371979
71864,0.102773994207382
71865,0.0768877491354942
71866,0.0663814917206764
71867,0.230360880494118
71868,0.0970383808016777
71869,0.393900066614151
71870,0.0998994186520576
71871,0.735038042068481
71872,0.0641941428184509
71873,0.0719508677721024
71874,0.462367802858353
71875,0.0952816158533096
71876,0.16711463034153
71877,0.0665869042277336
71878,0.0881034657359123
71879,0.0964116379618645
71880,0.674506187438965
71881,0.0652459710836411
71882,0.160237804055214
71883,0.0750876218080521
71884,0.0663294717669487
71885,0.0652444437146187
71886,0.759884536266327
71887,0.0876271054148674
71888,0.307720214128494
71889,0.0571299046278
71890,0.158042892813683
71891,0.317957282066345
71892,0.0609601140022278
71893,0.0963233858346939
71894,0.669190108776093
71895,0.279334217309952
71896,0.0687545239925385
71897,0.28216877579689
71898,0.188515350222588
71899,0.082023523747921
71900,0.292508721351624
71901,0.210161119699478
71902,0.748297274112701
71903,0.0768498405814171
71904,0.0762102529406548
71905,0.0656216591596603
71906,0.670646965503693
71907,0.316501438617706
71908,0.233608588576317
71909,0.785753726959229
71910,0.151230379939079
71911,0.140356436371803
71912,0.141124799847603
71913,0.142839834094048
71914,0.160943105816841
71915,0.0862873047590256
71916,0.0691983699798584
71917,0.0649656131863594
71918,0.0805466324090958
71919,0.0784873589873314
71920,0.259725362062454
71921,0.13795368373394
71922,0.0569824986159801
71923,0.219754695892334
71924,0.115166828036308
71925,0.0745183080434799
71926,0.381366789340973
71927,0.0625668466091156
71928,0.0558015443384647
71929,0.0683958008885384
71930,0.0575052909553051
71931,0.164734750986099
71932,0.0609601140022278
71933,0.125445410609245
71934,0.142653360962868
71935,0.172158107161522
71936,0.122572459280491
71937,0.0609601140022278
71938,0.0879389345645905
71939,0.118691809475422
71940,0.0625226870179176
71941,0.371792584657669
71942,0.145374357700348
71943,0.0609601140022278
71944,0.0659139230847359
71945,0.263980954885483
71946,0.118686228990555
71947,0.109869405627251
71948,0.290854573249817
71949,0.0916683226823807
71950,0.1282127648592
71951,0.100285686552525
71952,0.0772061794996262
71953,0.0628380253911018
71954,0.132939279079437
71955,0.13633967936039
71956,0.184707939624786
71957,0.071798101067543
71958,0.0962573885917664
71959,0.0792127624154091
71960,0.0732920244336128
71961,0.0558015443384647
71962,0.0673409700393677
71963,0.194980219006538
71964,0.121564723551273
71965,0.0684637129306793
71966,0.0838569179177284
71967,0.104355409741402
71968,0.157892107963562
71969,0.155961140990257
71970,0.752909541130066
71971,0.0711028426885605
71972,0.544798076152802
71973,0.126053467392921
71974,0.256558924913406
71975,0.08421441167593
71976,0.107698902487755
71977,0.0940927714109421
71978,0.067491389811039
71979,0.122804827988148
71980,0.259681314229965
71981,0.0703868567943573
71982,0.0688954144716263
71983,0.0566385984420776
71984,0.0977902561426163
71985,0.13913756608963
71986,0.229391828179359
71987,0.102819383144379
71988,0.782443761825562
71989,0.189082890748978
71990,0.0813316404819489
71991,0.268668293952942
71992,0.0631748363375664
71993,0.0562557354569435
71994,0.150666058063507
71995,0.104241438210011
71996,0.0729693174362183
71997,0.759558260440826
71998,0.0807647407054901
71999,0.145852744579315
72000,0.07418143004179
72001,0.0753994211554527
72002,0.0583160370588303
72003,0.143358141183853
72004,0.0904924646019936
72005,0.41602036356926
72006,0.0867169424891472
72007,0.242056265473366
72008,0.134752377867699
72009,0.14806292951107
72010,0.0707594007253647
72011,0.0814251378178596
72012,0.694936811923981
72013,0.310189247131348
72014,0.067908763885498
72015,0.404735833406448
72016,0.139103919267654
72017,0.0988040417432785
72018,0.0681011453270912
72019,0.123582035303116
72020,0.13443523645401
72021,0.13958203792572
72022,0.0688183158636093
72023,0.583232522010803
72024,0.291758596897125
72025,0.069910503923893
72026,0.159463226795197
72027,0.0809235349297523
72028,0.0873565450310707
72029,0.107585541903973
72030,0.582488656044006
72031,0.0841066464781761
72032,0.374847203493118
72033,0.0870655551552773
72034,0.380293637514114
72035,0.107324287295341
72036,0.0683816000819206
72037,0.0738794952630997
72038,0.0690031796693802
72039,0.0966791361570358
72040,0.0873312503099442
72041,0.0688200071454048
72042,0.196753516793251
72043,0.647747874259949
72044,0.116469234228134
72045,0.0625668466091156
72046,0.088574081659317
72047,0.066739596426487
72048,0.0677920579910278
72049,0.0747733637690544
72050,0.141872450709343
72051,0.310907870531082
72052,0.372114360332489
72053,0.0756244510412216
72054,0.0808481499552727
72055,0.0660201609134674
72056,0.0652444437146187
72057,0.157911524176598
72058,0.0622430332005024
72059,0.0776768401265144
72060,0.839305996894836
72061,0.114029221236706
72062,0.0711020901799202
72063,0.151981130242348
72064,0.680383324623108
72065,0.673839807510376
72066,0.720588386058807
72067,0.857346475124359
72068,0.106772281229496
72069,0.240779399871826
72070,0.0653119012713432
72071,0.248688995838165
72072,0.0677920579910278
72073,0.110166244208813
72074,0.0650933831930161
72075,0.0793797224760056
72076,0.0558015443384647
72077,0.0766569525003433
72078,0.10162228345871
72079,0.125352919101715
72080,0.0609601140022278
72081,0.370270252227783
72082,0.0566385984420776
72083,0.429322361946106
72084,0.10604639351368
72085,0.103080868721008
72086,0.233222439885139
72087,0.133104056119919
72088,0.852496683597565
72089,0.0734621807932854
72090,0.0625668466091156
72091,0.320641040802002
72092,0.388043999671936
72093,0.0814166665077209
72094,0.139419093728065
72095,0.120779670774937
72096,0.0743548348546028
72097,0.0658899545669556
72098,0.241057887673378
72099,0.137510806322098
72100,0.299725711345673
72101,0.434172093868256
72102,0.0622430332005024
72103,0.0966368541121483
72104,0.296925038099289
72105,0.813427150249481
72106,0.563567399978638
72107,0.083072729408741
72108,0.233944952487946
72109,0.155772179365158
72110,0.0652459710836411
72111,0.103803396224976
72112,0.127625212073326
72113,0.409776717424393
72114,0.421890616416931
72115,0.216087177395821
72116,0.250320047140121
72117,0.729293584823608
72118,0.0685180574655533
72119,0.129730522632599
72120,0.237499877810478
72121,0.0667886957526207
72122,0.109937623143196
72123,0.0883468016982079
72124,0.310841619968414
72125,0.244074776768684
72126,0.125580728054047
72127,0.0860602334141731
72128,0.0819360166788101
72129,0.529369950294495
72130,0.0605888292193413
72131,0.07901281863451
72132,0.0890279933810234
72133,0.238312125205994
72134,0.0697527751326561
72135,0.0775641575455666
72136,0.0924610048532486
72137,0.426837831735611
72138,0.070977084338665
72139,0.167151540517807
72140,0.0658766329288483
72141,0.309744834899902
72142,0.23953965306282
72143,0.0662249475717545
72144,0.143644422292709
72145,0.163198366761208
72146,0.0763197541236877
72147,0.0566385984420776
72148,0.104634620249271
72149,0.0940401777625084
72150,0.0938828736543655
72151,0.191917464137077
72152,0.0691192075610161
72153,0.27223789691925
72154,0.0700052231550217
72155,0.0649959668517113
72156,0.0649745985865593
72157,0.264580577611923
72158,0.187042251229286
72159,0.0622430332005024
72160,0.172066360712051
72161,0.0995596721768379
72162,0.30100080370903
72163,0.0609601140022278
72164,0.253906726837158
72165,0.0849902033805847
72166,0.123966358602047
72167,0.108256265521049
72168,0.22271791100502
72169,0.0583160370588303
72170,0.137080878019333
72171,0.118528991937637
72172,0.0620906352996826
72173,0.0717778429389
72174,0.0603934936225414
72175,0.229594156146049
72176,0.236374616622925
72177,0.0616033636033535
72178,0.260116517543793
72179,0.199065923690796
72180,0.0980028137564659
72181,0.0670368447899818
72182,0.0609601140022278
72183,0.213826477527618
72184,0.305050998926163
72185,0.0629267618060112
72186,0.143533632159233
72187,0.0643399134278297
72188,0.0649245232343674
72189,0.0718927755951881
72190,0.0812632814049721
72191,0.135439664125443
72192,0.0622430332005024
72193,0.455688178539276
72194,0.0738862007856369
72195,0.155022159218788
72196,0.384426653385162
72197,0.219408050179482
72198,0.323346376419067
72199,0.281424313783646
72200,0.324866592884064
72201,0.141968682408333
72202,0.287362068891525
72203,0.202432096004486
72204,0.138191118836403
72205,0.105784930288792
72206,0.0749539360404015
72207,0.0748405829071999
72208,0.0965346246957779
72209,0.0778637230396271
72210,0.0681808069348335
72211,0.0847176760435104
72212,0.143485769629478
72213,0.125931486487389
72214,0.0888110473752022
72215,0.0990042239427567
72216,0.0923686698079109
72217,1e-06
72218,0.0643399134278297
72219,0.071739062666893
72220,0.0809309482574463
72221,0.115093588829041
72222,0.682787656784058
72223,0.0706833750009537
72224,0.236818134784698
72225,0.0558015443384647
72226,0.517516314983368
72227,0.313650459051132
72228,0.0668382421135902
72229,0.0756999626755714
72230,0.147077888250351
72231,0.0790113061666489
72232,0.432193428277969
72233,0.66875422000885
72234,0.188819959759712
72235,0.070664145052433
72236,0.156788870692253
72237,0.0787046775221825
72238,0.0679147467017174
72239,0.0677702724933624
72240,0.103494197130203
72241,0.15902391076088
72242,0.467748761177063
72243,0.0738859921693802
72244,0.110012583434582
72245,0.0558015443384647
72246,0.400608748197556
72247,0.0622430332005024
72248,0.293453544378281
72249,0.700714707374573
72250,0.427316427230835
72251,0.407482326030731
72252,0.112772151827812
72253,0.268085420131683
72254,0.10345571488142
72255,0.198627978563309
72256,0.0566385984420776
72257,0.0808562636375427
72258,0.0631840899586678
72259,0.602870225906372
72260,0.0981325507164001
72261,0.164181753993034
72262,0.266471922397614
72263,0.0716479495167732
72264,0.147989109158516
72265,0.0558015443384647
72266,0.275658279657364
72267,0.114668853580952
72268,0.229955434799194
72269,0.257702440023422
72270,0.0644123926758766
72271,0.473785758018494
72272,0.0720261037349701
72273,0.0892857536673546
72274,0.523778975009918
72275,0.390377134084702
72276,0.0653262808918953
72277,0.0603934936225414
72278,0.0609601140022278
72279,0.0659531578421593
72280,0.0567177757620811
72281,0.155831128358841
72282,0.163263902068138
72283,0.0702556967735291
72284,0.46699470281601
72285,0.108187459409237
72286,0.122985258698463
72287,0.079146146774292
72288,0.0783778876066208
72289,0.22509478032589
72290,0.657976508140564
72291,0.0701840296387672
72292,0.390017211437225
72293,0.132733359932899
72294,0.0742826536297798
72295,0.145187675952911
72296,0.120009519159794
72297,0.0725619047880173
72298,0.0654247924685478
72299,0.144748464226723
72300,0.143751695752144
72301,0.16022028028965
72302,0.0942121371626854
72303,0.700557231903076
72304,0.107386365532875
72305,0.583387434482574
72306,0.111135274171829
72307,0.0929424911737442
72308,0.317744106054306
72309,0.58061945438385
72310,0.138518527150154
72311,1e-06
72312,0.0818061009049416
72313,0.0797391384840012
72314,0.0852934271097183
72315,0.170296624302864
72316,0.0715370550751686
72317,0.288481861352921
72318,0.0829542875289917
72319,0.10620803385973
72320,0.245188131928444
72321,0.0752851963043213
72322,0.069437563419342
72323,0.0862345919013023
72324,0.106471210718155
72325,0.403697818517685
72326,0.429940193891525
72327,0.137965187430382
72328,0.279096901416779
72329,0.288779228925705
72330,0.0872870907187462
72331,0.207323029637337
72332,0.331851035356522
72333,0.135409712791443
72334,0.209089353680611
72335,0.119051493704319
72336,0.0609601140022278
72337,0.0761475339531898
72338,0.451719880104065
72339,0.274505108594894
72340,0.0558015443384647
72341,0.0711020901799202
72342,0.62196946144104
72343,0.0845654979348183
72344,0.152264609932899
72345,0.101057842373848
72346,0.378105163574219
72347,0.0562600791454315
72348,0.115026295185089
72349,0.0677702724933624
72350,0.227466806769371
72351,0.0652444437146187
72352,0.658681333065033
72353,0.0861629992723465
72354,0.545468926429749
72355,0.085131049156189
72356,0.348663657903671
72357,0.276214808225632
72358,0.214013144373894
72359,0.0716115310788155
72360,0.0653119012713432
72361,0.136714845895767
72362,0.0996266975998878
72363,0.0622282139956951
72364,0.192405194044113
72365,0.10104625672102
72366,0.500932097434998
72367,0.192744821310043
72368,0.106157593429089
72369,0.805193722248077
72370,0.0911627188324928
72371,0.100889787077904
72372,0.0609601140022278
72373,0.071783721446991
72374,0.0684218779206276
72375,0.0558015443384647
72376,0.0558015443384647
72377,0.0562600791454315
72378,0.0724218413233757
72379,0.0747541263699532
72380,0.105322480201721
72381,0.325979292392731
72382,0.0956692397594452
72383,0.0608826465904713
72384,0.0614455379545689
72385,0.0852032974362373
72386,0.0786303207278252
72387,0.308489084243774
72388,0.146300852298737
72389,0.0862908959388733
72390,0.0691352039575577
72391,0.201209649443626
72392,0.292944699525833
72393,0.0609601140022278
72394,0.792041957378387
72395,0.0626954287290573
72396,0.0597463957965374
72397,0.0688954144716263
72398,0.0696150287985802
72399,0.178611680865288
72400,0.124778889119625
72401,0.278259754180908
72402,0.157407715916634
72403,0.233387380838394
72404,0.0794390290975571
72405,0.0957426130771637
72406,0.112206496298313
72407,0.12193638831377
72408,0.0725747346878052
72409,0.172123894095421
72410,0.731259047985077
72411,0.06509830057621
72412,0.09551652520895
72413,0.127211555838585
72414,0.0698855146765709
72415,0.0567177757620811
72416,0.139035522937775
72417,0.0684447214007378
72418,0.350696474313736
72419,0.0805622711777687
72420,0.0839529037475586
72421,0.415716588497162
72422,0.0769615173339844
72423,0.0562557354569435
72424,0.0653119012713432
72425,0.101605698466301
72426,0.194581598043442
72427,0.0818850249052048
72428,0.0731511265039444
72429,0.569258272647858
72430,0.129495471715927
72431,0.0968917086720467
72432,0.0681808069348335
72433,0.264633327722549
72434,0.752929627895355
72435,0.170646727085114
72436,0.114245273172855
72437,0.201769530773163
72438,0.0841989815235138
72439,0.071739062666893
72440,0.325835645198822
72441,0.0626954287290573
72442,0.181798130273819
72443,0.35044851899147
72444,0.272518396377563
72445,0.0609601140022278
72446,0.102642901241779
72447,0.0661420375108719
72448,0.0771588236093521
72449,0.0744343027472496
72450,0.127248659729958
72451,0.460571855306625
72452,0.0686614587903023
72453,0.0609601140022278
72454,0.0884743928909302
72455,0.261907756328583
72456,0.142980024218559
72457,0.065667912364006
72458,0.0652459710836411
72459,0.0825229063630104
72460,0.0915872007608414
72461,0.0811127051711082
72462,0.0652459710836411
72463,0.0920173600316048
72464,0.0826758593320847
72465,0.358174949884415
72466,0.0839675739407539
72467,0.0702237114310265
72468,0.347977966070175
72469,0.109503023326397
72470,0.149685904383659
72471,0.0767540037631989
72472,0.47603040933609
72473,0.3527812063694
72474,0.08207917958498
72475,0.0648831725120544
72476,0.0963302329182625
72477,0.151408568024635
72478,0.119548127055168
72479,0.603233397006989
72480,0.830230057239532
72481,0.202891558408737
72482,0.141588941216469
72483,0.339704662561417
72484,0.0716606378555298
72485,0.107542231678963
72486,0.310967147350311
72487,0.0767278224229813
72488,0.763137817382812
72489,0.137072741985321
72490,0.658625364303589
72491,0.0597463957965374
72492,0.173838347196579
72493,0.0558015443384647
72494,0.754901647567749
72495,0.15082086622715
72496,0.308449894189835
72497,0.271092742681503
72498,0.0681808069348335
72499,0.492966800928116
72500,0.388166606426239
72501,0.2763911485672
72502,0.06406269967556
72503,0.0767299011349678
72504,0.0805893465876579
72505,0.221595048904419
72506,0.0566385984420776
72507,0.639496922492981
72508,0.251026481389999
72509,0.0871951505541801
72510,0.101681597530842
72511,0.21518075466156
72512,0.0628380253911018
72513,0.0652459710836411
72514,0.0796448588371277
72515,0.568467259407043
72516,0.328477829694748
72517,0.0796612501144409
72518,0.06406269967556
72519,0.139918386936188
72520,0.17472517490387
72521,0.427637130022049
72522,0.0671089887619019
72523,0.0894316136837006
72524,0.23479151725769
72525,0.0658899545669556
72526,0.0602352730929852
72527,0.124933131039143
72528,0.0597463957965374
72529,0.066102609038353
72530,0.111130967736244
72531,0.0566385984420776
72532,0.803456008434296
72533,0.531869530677795
72534,0.155904546380043
72535,0.624771595001221
72536,0.0597463957965374
72537,0.0674916133284569
72538,0.0761169493198395
72539,0.374874442815781
72540,0.0702298507094383
72541,0.0723033025860786
72542,0.122518807649612
72543,0.0777972117066383
72544,0.648009419441223
72545,0.0634389966726303
72546,0.182588919997215
72547,0.0566385984420776
72548,0.0562600791454315
72549,0.10338170081377
72550,0.0664607211947441
72551,0.0609601140022278
72552,0.120775051414967
72553,0.427525758743286
72554,0.0658899545669556
72555,0.129028990864754
72556,0.284275680780411
72557,0.174662828445435
72558,0.108401045203209
72559,0.48009380698204
72560,0.167712166905403
72561,0.477860182523727
72562,0.662413239479065
72563,0.0562600791454315
72564,0.195773035287857
72565,0.0658899545669556
72566,0.429365485906601
72567,0.209889531135559
72568,0.27819162607193
72569,0.372068107128143
72570,0.0716048777103424
72571,0.199682459235191
72572,0.0569824986159801
72573,0.163622215390205
72574,0.273483991622925
72575,0.175426334142685
72576,0.0653119012713432
72577,0.103700794279575
72578,0.0849683806300163
72579,0.0953585803508759
72580,0.484558492898941
72581,0.139131978154182
72582,0.0700824558734894
72583,0.0629855766892433
72584,0.10345620661974
72585,0.143388479948044
72586,0.0706833750009537
72587,0.380064070224762
72588,0.0642902180552483
72589,0.341239929199219
72590,0.085919626057148
72591,0.231269419193268
72592,0.0643399134278297
72593,0.173576280474663
72594,0.860686421394348
72595,0.0838956236839294
72596,0.082027867436409
72597,0.161585628986359
72598,0.133883476257324
72599,0.0700425580143929
72600,0.124160453677177
72601,0.649130284786224
72602,0.750987887382507
72603,0.0643910318613052
72604,0.072297990322113
72605,0.329708844423294
72606,0.11370725184679
72607,0.19183637201786
72608,0.0995731130242348
72609,0.228300303220749
72610,0.105286180973053
72611,0.646630585193634
72612,0.0735812485218048
72613,0.0804495736956596
72614,0.175331130623817
72615,0.0938454195857048
72616,0.0891078114509583
72617,0.131993979215622
72618,0.107290171086788
72619,0.361664801836014
72620,0.0625658109784126
72621,0.188496351242065
72622,0.228763744235039
72623,0.0846793204545975
72624,0.0664681643247604
72625,0.0748877301812172
72626,0.0595261044800282
72627,0.170307070016861
72628,0.0628380253911018
72629,0.0812362655997276
72630,0.134669587016106
72631,0.252549678087234
72632,0.774451911449432
72633,0.0607845485210419
72634,0.236557632684708
72635,0.163885802030563
72636,0.0567177757620811
72637,0.264750748872757
72638,0.0672533810138702
72639,0.700776219367981
72640,0.0558015443384647
72641,0.0635448545217514
72642,0.0862345919013023
72643,0.255470484495163
72644,0.174511224031448
72645,0.529728770256042
72646,0.107755392789841
72647,0.0626954287290573
72648,0.104975856840611
72649,0.118160009384155
72650,0.0781784281134605
72651,0.0776795670390129
72652,0.0648488625884056
72653,0.737661957740784
72654,0.0922710373997688
72655,0.421362400054932
72656,0.0644220933318138
72657,0.252509474754333
72658,0.147421434521675
72659,0.328006327152252
72660,0.0867559388279915
72661,0.476963818073273
72662,0.0816130936145782
72663,0.19030986726284
72664,0.0950511246919632
72665,0.451545476913452
72666,0.294297397136688
72667,0.204814285039902
72668,0.117182500660419
72669,0.160364136099815
72670,0.656027495861053
72671,0.0856159701943398
72672,0.313683271408081
72673,0.294479817152023
72674,0.148344978690147
72675,0.400243818759918
72676,0.087415412068367
72677,0.0731146484613419
72678,0.37005203962326
72679,0.123111516237259
72680,0.0579169280827045
72681,0.0861638113856316
72682,0.0654441937804222
72683,0.308449894189835
72684,0.214044198393822
72685,0.0980045795440674
72686,0.218878373503685
72687,0.0609601140022278
72688,0.231817036867142
72689,0.079289972782135
72690,0.140308976173401
72691,0.310907870531082
72692,0.0677702724933624
72693,0.0709750801324844
72694,0.0767368078231812
72695,0.337097674608231
72696,0.0949323922395706
72697,0.244013011455536
72698,0.15373507142067
72699,0.366981357336044
72700,0.0827372819185257
72701,0.0690137222409248
72702,0.0663294717669487
72703,0.356919467449188
72704,0.733719527721405
72705,0.204105198383331
72706,0.83619624376297
72707,0.255833983421326
72708,0.17107854783535
72709,0.0819998309016228
72710,0.106976561248302
72711,0.755413591861725
72712,0.377528786659241
72713,0.0715330317616463
72714,0.329179644584656
72715,0.0854765474796295
72716,0.0616983473300934
72717,0.0778214037418365
72718,0.0811273381114006
72719,0.0558015443384647
72720,0.0778400301933289
72721,0.124660700559616
72722,0.0609601140022278
72723,0.147619068622589
72724,0.188165947794914
72725,0.481199592351913
72726,0.0818240195512772
72727,0.294624626636505
72728,0.189298406243324
72729,0.0675598308444023
72730,0.0606388226151466
72731,0.237455129623413
72732,0.0743884891271591
72733,0.0834641307592392
72734,0.0744543597102165
72735,0.0789696127176285
72736,0.227572247385979
72737,0.247121840715408
72738,0.22528113424778
72739,0.417377412319183
72740,0.146305814385414
72741,0.0742838978767395
72742,0.0663294717669487
72743,0.131857380270958
72744,0.188012167811394
72745,0.421654045581818
72746,0.0798830837011337
72747,0.0562600791454315
72748,0.0562557354569435
72749,0.47538760304451
72750,0.0714001506567001
72751,0.110899642109871
72752,0.705259501934052
72753,0.272169470787048
72754,0.0781816840171814
72755,0.213272288441658
72756,0.260191559791565
72757,0.0562600791454315
72758,0.0922592580318451
72759,0.316031724214554
72760,0.152250707149506
72761,0.0732527747750282
72762,0.201650977134705
72763,0.0809309482574463
72764,0.0739497765898705
72765,0.12365709990263
72766,0.0655684396624565
72767,0.148757517337799
72768,0.434356719255447
72769,0.0676293596625328
72770,0.170047834515572
72771,0.06505436450243
72772,0.0672764778137207
72773,0.0705569088459015
72774,0.178353011608124
72775,0.343798726797104
72776,0.146788075566292
72777,0.236089989542961
72778,0.0628380253911018
72779,0.0888558477163315
72780,0.0653119012713432
72781,0.0628380253911018
72782,0.0562600791454315
72783,0.512218117713928
72784,0.32085907459259
72785,1e-06
72786,0.100226476788521
72787,0.107920356094837
72788,0.11658027023077
72789,0.0858005732297897
72790,0.202555313706398
72791,0.067749410867691
72792,0.145187675952911
72793,0.568191766738892
72794,0.0625004768371582
72795,0.0558015443384647
72796,0.0739497765898705
72797,0.066484160721302
72798,0.0787203758955002
72799,0.171164393424988
72800,0.605373203754425
72801,0.0688205882906914
72802,0.240196138620377
72803,0.471442580223083
72804,0.358767360448837
72805,0.123944580554962
72806,0.0734847858548164
72807,0.112378738820553
72808,0.0696202665567398
72809,0.0673698782920837
72810,0.0609601140022278
72811,0.0836813524365425
72812,0.0819125026464462
72813,0.0841319486498833
72814,0.0590471588075161
72815,0.0779437348246574
72816,0.113260753452778
72817,0.068206712603569
72818,0.0967924445867538
72819,0.17131644487381
72820,0.0609601140022278
72821,0.0621650815010071
72822,0.161670863628387
72823,0.0663814917206764
72824,0.0794543921947479
72825,0.148103550076485
72826,0.0787097662687302
72827,0.0606798529624939
72828,0.0601875931024551
72829,0.108228504657745
72830,0.178552538156509
72831,0.0658899545669556
72832,0.208194613456726
72833,0.139374002814293
72834,0.164375111460686
72835,0.432213962078094
72836,0.0645683482289314
72837,0.0609601140022278
72838,0.0628380253911018
72839,0.258677333593369
72840,0.122344523668289
72841,0.0750402435660362
72842,0.260367751121521
72843,0.0949367731809616
72844,0.157434925436974
72845,0.0562600791454315
72846,0.082707092165947
72847,0.138689592480659
72848,0.0592147260904312
72849,0.0788625776767731
72850,0.103463746607304
72851,0.158895507454872
72852,0.0902531147003174
72853,0.0688200071454048
72854,0.0700252950191498
72855,0.175982862710953
72856,0.139252260327339
72857,0.314726561307907
72858,0.109769687056541
72859,0.375573605298996
72860,0.0986232310533524
72861,0.135720029473305
72862,0.0970383808016777
72863,0.339416056871414
72864,0.0578250773251057
72865,0.0668498128652573
72866,0.0738545134663582
72867,0.0652477294206619
72868,0.0609601140022278
72869,0.0670368447899818
72870,0.0591689608991146
72871,0.0631840899586678
72872,0.664745271205902
72873,0.253480464220047
72874,0.0767278224229813
72875,0.652893900871277
72876,0.0876289159059525
72877,0.0807975232601166
72878,0.0881007611751556
72879,0.328902214765549
72880,0.103391885757446
72881,0.0597463957965374
72882,0.748755216598511
72883,0.677085041999817
72884,0.0845474898815155
72885,0.321493476629257
72886,0.0562557354569435
72887,0.700925588607788
72888,0.0643399134278297
72889,0.259262204170227
72890,0.194218710064888
72891,0.0792243033647537
72892,0.0606388226151466
72893,0.119418784976006
72894,0.166650176048279
72895,0.0566385984420776
72896,0.145136460661888
72897,0.0814296752214432
72898,0.0562600791454315
72899,0.0658899545669556
72900,0.237944826483727
72901,0.100067995488644
72902,0.373146831989288
72903,0.126703426241875
72904,0.0739306584000587
72905,0.135205253958702
72906,0.151803731918335
72907,0.070939764380455
72908,0.0761269554495811
72909,0.0558015443384647
72910,0.0562557354569435
72911,0.243851989507675
72912,0.0626954287290573
72913,0.567689478397369
72914,0.0562557354569435
72915,0.0663814917206764
72916,0.611674964427948
72917,0.125821202993393
72918,0.126402348279953
72919,0.0646370276808739
72920,0.0806532427668571
72921,0.115816682577133
72922,0.702804088592529
72923,0.442200809717178
72924,0.447978556156158
72925,0.29507315158844
72926,0.0682648345828056
72927,0.109757140278816
72928,0.0955580994486809
72929,0.105622954666615
72930,0.363731026649475
72931,0.0745302215218544
72932,0.0721778646111488
72933,0.125983387231827
72934,0.276185065507889
72935,0.0645683482289314
72936,0.0721135288476944
72937,0.684361577033997
72938,0.15117135643959
72939,0.0693828910589218
72940,0.669176638126373
72941,0.141026437282562
72942,0.0767218768596649
72943,0.253250628709793
72944,0.279695481061935
72945,0.3527812063694
72946,0.20944556593895
72947,0.292304784059525
72948,0.294637680053711
72949,0.13798913359642
72950,0.148393973708153
72951,0.0609601140022278
72952,0.0684637129306793
72953,0.0779251158237457
72954,0.352924525737762
72955,0.0963233858346939
72956,0.181901097297668
72957,0.0926216766238213
72958,0.186700537800789
72959,0.0604642927646637
72960,0.0609601140022278
72961,0.0684231519699097
72962,0.0898389592766762
72963,0.336577951908112
72964,0.581243693828583
72965,0.341574162244797
72966,0.183697700500488
72967,0.0697227939963341
72968,0.0687340199947357
72969,0.0847369730472565
72970,0.108537070453167
72971,0.185866937041283
72972,0.083154708147049
72973,0.0900077596306801
72974,0.0674383789300919
72975,0.13661490380764
72976,0.0601843632757664
72977,0.103256709873676
72978,0.0767278224229813
72979,0.0562557354569435
72980,0.0597463957965374
72981,0.116370737552643
72982,0.145374357700348
72983,0.276609033346176
72984,0.0741898640990257
72985,0.162895545363426
72986,0.388791441917419
